"","x","y"
"731",15.4490667395294,146.482798269215
"732",-25.7311605382711,-187.739100740285
"733",-34.0764992404729,-423.187208932199
"734",0.362077634781599,3.14427261688651
"735",16.8186930008233,87.1707051711127
"736",-70.378551678732,-617.395563702361
"737",-46.9745090231299,-636.62269036999
"738",60.4314193129539,575.361576027186
"739",91.1745414603502,773.0709005997
"740",67.2690208535641,1047.93515745684
"741",91.5802914183587,912.259298591224
"742",-68.8968801870942,-871.303638407133
"743",-79.0311040356755,-529.134662944981
"744",-12.0464120060205,-91.5079130286596
"745",-10.9239144716412,-29.491930154195
"746",-2.59309066459537,-11.8582009761592
"747",90.0649657938629,771.747752924993
"748",52.5183524936438,312.19770166202
"749",-83.850814960897,-507.571364790928
"750",5.03106345422566,48.7039381350926
"751",-59.9771576467901,-616.477881164751
"752",45.0124807655811,525.238514987742
"753",-66.6809533722699,-785.776287170314
"754",-55.3275038022548,-608.533766297724
"755",53.7703930400312,439.945931944971
"756",81.7976103629917,1098.19894691997
"757",-14.8523596581072,-174.096910108699
"758",-35.9475350938737,-207.995258085674
"759",-93.7695496249944,-833.923410353685
"760",-70.9695806726813,-861.248134453684
"761",90.9406909253448,810.30043065609
"762",-21.4863191358745,-89.5865495256958
"763",-79.5872683636844,-650.260033039729
"764",-0.129165174439549,-0.459259937869118
"765",28.3941270783544,127.293515299085
"766",-48.9762483630329,-524.285157199297
"767",-34.5650805160403,-475.440175649336
"768",52.2826325614005,145.138273382445
"769",9.15155406109989,58.2295805186761
"770",-14.7298839874566,-113.898029516036
"771",-54.7679142095149,-289.263921021399
"772",20.5090660601854,184.583908205399
"773",65.8429299946874,123.659899638205
"774",-69.56045194529,-635.341207009461
"775",-15.7379522919655,-173.42839126504
"776",-43.9591302536428,-685.514918114771
"777",14.8612060118467,275.970087739801
"778",31.1972727999091,171.142847169389
"779",96.4714008383453,123.174822963951
"780",32.5556383468211,532.083854114028
"781",-25.1112308353186,-336.871121627382
"782",-59.3760118819773,-856.480424893288
"783",-5.19614443182945,-13.9436450294211
"784",-47.6474308408797,-243.668034054422
"785",-32.963852211833,-49.2290517661654
"786",-69.4145624525845,-976.298560504526
"787",-2.84067303873599,-31.1184392319706
"788",-36.0102490056306,-67.2921726603516
"789",57.3020985350013,783.578715327486
"790",-87.6766154076904,-1053.36358498962
"791",-33.3169943653047,-103.888934432185
"792",62.1768685057759,626.957546663744
"793",49.3907121010125,376.624146163685
"794",24.8329988215119,42.1482361622177
"795",24.2327706422657,282.202797549894
"796",-97.2254578955472,-1205.90867330499
"797",-43.6753120739013,-314.537194884859
"798",-77.5510832201689,-1574.55488066342
"799",-5.99929112941027,-59.9281362218598
"800",65.2586108073592,567.740613619272
"801",-64.646309427917,-834.946743111195
"802",44.4003816694021,324.81325749187
"803",26.3916927389801,60.1232526635324
"804",10.0793484598398,129.482085279593
"805",88.0023769568652,823.568457150218
"806",-61.5502572152764,-470.152743661787
"807",-43.8135053496808,-230.462565734593
"808",73.4983880538493,-147.086670294946
"809",20.9979202132672,265.931031044242
"810",-69.3370929453522,-597.680533851279
"811",5.88922500610352,59.1556160609902
"812",43.8410294242203,330.18937360428
"813",-56.9316106382757,-295.263673028751
"814",-36.7608677130193,-325.562682392081
"815",-15.6767128035426,-75.3771709998486
"816",-43.9833564218134,-418.724703598801
"817",-84.9751219619066,-320.658983236616
"818",74.9850841704756,1239.45451738814
"819",0.270912982523441,0.827540539074623
"820",12.9250180441886,58.776387054324
"821",-1.40623236075044,-15.1496887019102
"822",-52.7273750398308,-914.528391474091
"823",5.19530037418008,56.3523960270906
"824",91.6828008368611,1095.85721865778
"825",30.1536321174353,197.918702414851
"826",24.800972500816,256.050623159861
"827",-2.1913614589721,-28.561415029369
"828",-6.28054845146835,-86.505443009098
"829",-29.5570933260024,-459.54607036155
"830",56.9143602158874,1134.32244546908
"831",-19.3660156335682,-151.143106346421
"832",17.8160552401096,55.3149774960583
"833",91.1839413456619,1365.74352118556
"834",-24.8685838654637,-266.6928227136
"835",-95.130508672446,-182.845766295771
"836",30.3353105206043,229.926489244134
"837",-13.0220396909863,-65.6953409853322
"838",-60.2693049702793,-467.879213002474
"839",31.4334271941334,291.947145310561
"840",-81.2058843206614,-1269.97304242575
"841",74.9403264373541,747.398590342093
"842",-74.4454246480018,-484.096800647509
"843",66.3016746286303,675.164939537135
"844",17.4405921250582,31.4337481670667
"845",-25.9435629937798,-179.976447982779
"846",84.1345730703324,567.86089340235
"847",-20.4906628001481,-247.033797074789
"848",42.2214487567544,781.348049735074
"849",-30.8403148781508,-339.483761868742
"850",-97.9115843307227,-964.068692249036
"851",12.849057931453,45.7319310748475
"852",86.5238808561116,517.174796585067
"853",82.5591745320708,1146.64236741275
"854",38.6829556897283,624.592331174837
"855",-35.8515415340662,-517.651255302768
"856",66.7095992248505,586.474770759961
"857",-59.8730536643416,-407.027599605663
"858",33.4116718731821,445.684554369958
"859",-46.1412314791232,-765.805181652769
"860",-15.4814823996276,-162.905557766626
"861",-32.2694182861596,-464.036398238462
"862",-27.2727929055691,-276.126293431884
"863",74.2071313783526,680.450484757573
"864",-23.1468224432319,-216.482794226856
"865",94.7559011168778,1512.07858181957
"866",41.375285666436,360.799950275429
"867",58.9933368377388,622.261790981147
"868",-15.9915219061077,-132.813999771553
"869",64.5680044777691,-44.240410222642
"870",53.5972229205072,415.980773959729
"871",-43.6112687923014,-389.63340352429
"872",24.3074445985258,148.010577818907
"873",-72.8069663047791,-616.978026859349
"874",-79.0545671246946,-676.434118476706
"875",-92.7474007476121,-881.454609759438
"876",-88.6663112789392,-1061.28669204909
"877",-42.3984691966325,-468.716676373716
"878",56.9259133655578,513.948332078998
"879",-93.5496861115098,-481.084017791129
"880",-94.5785621646792,-1494.81958020712
"881",-26.9870860967785,-208.493581508555
"882",68.2835781481117,684.290962975661
"883",90.85922553204,940.868905459807
"884",5.28341257013381,62.3954696106704
"885",-62.3489081393927,-769.874422116022
"886",-99.9223934020847,-246.707134931091
"887",-80.8074356988072,-1100.50160683651
"888",53.8859956432134,381.78687400849
"889",41.8079128023237,468.533101948682
"890",35.4861355386674,229.791196705025
"891",55.4390650708228,473.122305602412
"892",32.9284460749477,96.9576447140467
"893",43.1158576160669,555.23446220413
"894",0.128570105880499,0.775513586149953
"895",-62.415635632351,-921.022769248995
"896",-30.4507923312485,-203.361260108749
"897",65.7504401169717,663.202268137226
"898",-66.598485596478,-703.115821568267
"899",-25.5242375656962,-314.330899844639
"900",89.9070348124951,780.437653485094
"901",-13.6086771264672,-138.575821186339
"902",78.1175989191979,818.132559821618
"903",4.16315472684801,20.8767784860774
"904",-61.4519971888512,-456.770671319267
"905",-99.9055292457342,-1160.62912667062
"906",-36.1865959130228,-206.236869554185
"907",4.21049525029957,24.4227118720883
"908",87.8585739992559,710.458747078482
"909",-85.6935990508646,-1270.2196826644
"910",96.3808158412576,935.889351956632
"911",82.7042702585459,593.807390310028
"912",86.7594659794122,1117.10296326568
"913",37.1429570019245,309.212817771673
"914",65.9352667164057,523.503641439136
"915",-22.5564080290496,-112.178740039248
"916",5.34723824821413,42.7083922442647
"917",30.4187119007111,318.40592210075
"918",6.36752606369555,51.6349489906139
"919",93.7472088262439,981.201861752903
"920",78.829361544922,310.611977636002
"921",-16.110672801733,-148.994304530391
"922",25.2199157141149,415.372703695372
"923",37.477970123291,265.389857282628
"924",33.3291563671082,345.412159333463
"925",84.0397839900106,561.57183670153
"926",-6.92013776861131,-89.81321014698
"927",10.1288399659097,120.420999133001
"928",87.9510128404945,608.153793175742
"929",-37.7365915570408,-495.392076073364
"930",-4.72120703198016,-35.2132904486357
"931",-36.0494162887335,-205.7918038783
"932",-76.3948703184724,-481.36215956763
"933",-83.3268356975168,-634.982240111239
"934",16.40446013771,170.432416278735
"935",48.501964751631,616.06720275093
"936",-96.9341479707509,-222.186466501787
"937",-24.751314194873,-350.426469337743
"938",-21.607143804431,-146.365132355916
"939",50.4155085422099,595.686720329168
"940",49.5894236955792,621.949862719578
"941",57.4331667739898,155.648868724832
"942",88.5599682107568,1114.74651001469
"943",64.844329142943,773.273664185561
"944",-27.785327564925,-20.2445843234905
"945",-49.2057260125875,-673.848857851218
"946",-87.5282557215542,-886.346563449413
"947",28.054034570232,324.60882702423
"948",-83.2173101603985,-481.692810396279
"949",-71.90095288679,-575.060461875805
"950",91.8616414070129,288.475814373402
"951",91.4873885922134,601.733612049657
"952",-21.2824234273285,-287.476750473321
"953",-92.9444814100862,-1061.02059964863
"954",-2.41936473175883,-16.4234178543816
"955",-61.267161462456,-225.956483896843
"956",-8.4956232458353,-19.694168370807
"957",2.24475539289415,33.2442605651422
"958",-80.6464954279363,-1172.73645592938
"959",-83.3385579753667,-1081.94736097033
"960",-13.7150368653238,-241.724884387874
"961",-70.1904751360416,-774.881212541889
"962",44.9005922768265,535.775799744133
"963",71.1282516364008,558.334444442173
"964",-47.2135144285858,-512.620451086967
"965",-12.7423297613859,-59.7832688429412
"966",-39.4701101351529,-186.212160036972
"967",-96.6531452257186,-1421.23571180295
"968",77.1979602519423,545.218605060101
"969",42.3074257094413,364.965474906439
"970",-87.9195582587272,-1354.01455468595
"971",76.832192344591,905.447371205282
"972",35.7762564904988,214.460200015865
"973",-42.7806067746133,-342.52753864609
"974",65.051001124084,609.419273672588
"975",-13.7956198304892,-178.423876730507
"976",71.8592140357941,560.491716715005
"977",-98.4320119023323,-1065.68615450732
"978",-86.5881768520921,-978.371223278003
"979",-70.7036794628948,-621.963155323577
"980",74.5162540581077,617.995790776992
"981",45.5612299498171,394.801380556823
"982",80.6335528381169,697.713678715338
"983",-29.1499991435558,-148.01410250261
"984",-0.755599234253168,-7.56221216454997
"985",-44.8865194339305,-806.384093238551
"986",86.0058105085045,542.275268655214
"987",-92.156334919855,-984.390995424516
"988",92.47418474406,1076.13620236414
"989",64.5175170153379,1240.02275179889
"990",63.6872091330588,120.333831477608
"991",20.1635431498289,179.231580077983
"992",90.5403106939048,261.425969768398
"993",52.0588776096702,627.441246906916
"994",-0.562641629949212,-5.37414998791561
"995",32.5414104387164,495.828902578669
"996",-71.0710118059069,-670.842353837025
"997",37.149823596701,367.542056109527
"998",20.9338358603418,275.367889372095
"999",-34.8368769977242,-202.110268625909
"1000",65.737387444824,781.751067133552
