"","x","y"
"721",0.903393946343419,1.24649192378224
"722",2.81878093705832,7.30199251852271
"723",0.743922920559377,0.123568469012854
"724",0.697069615788031,1.71104178046072
"725",0.390827884404916,-0.584120576636923
"726",-0.184223696853629,-0.0627244762434764
"727",0.634909578273376,0.831270232718049
"728",0.266523817287886,0.934017971381997
"729",-0.691193137740954,0.399206706543538
"730",0.286415917019244,-0.168575423514207
"731",2.34787295585497,5.80917305930751
"732",2.77378647237278,8.86455876091581
"733",2.26571881248894,5.10884335356564
"734",2.49219693230142,6.35908898088521
"735",0.982874712697485,1.01942717518478
"736",0.151222201880924,1.20972658142772
"737",2.0300893209317,4.87583425302011
"738",2.47743348804486,6.82901780155476
"739",2.54492974573734,7.0154469409167
"740",0.277552110561245,-1.55965792470913
"741",-0.00032345507542908,0.718491512833799
"742",2.78675879080367,8.26259718873395
"743",1.32169379357472,1.52339319875933
"744",2.0351124728397,3.92427437808066
"745",1.77711429925751,2.81353813926297
"746",0.803748613516239,-0.0391632886792354
"747",-0.22550062421119,0.28999031435303
"748",-2.48499499956113,6.10310482901305
"749",0.846165006368384,0.767959385255702
"750",2.41150743430227,7.5532321493793
"751",0.817022091499249,1.29430930004052
"752",0.907873805514254,2.14906934117288
"753",1.42967014378227,2.20304886538695
"754",1.21855351729764,3.03700087702448
"755",2.92311856137717,7.59624256551544
"756",0.497525016680769,0.881196150609389
"757",0.68744521893333,0.346326413628049
"758",1.60564923315188,2.83309041666395
"759",0.85923081844432,-0.175467094432866
"760",1.23757985334975,2.47516157043179
"761",-0.53995986432137,-0.0762259509146724
"762",0.62832365069835,-0.228758204354794
"763",0.214051100278096,0.310279861285751
"764",0.525990820139336,0.91255279712658
"765",2.2416964835765,4.86062711772638
"766",1.19421668683158,1.69451325008837
"767",-0.242774978200793,0.827818324283753
"768",2.90056247767025,8.32158533181285
"769",2.54732827692356,5.83495730458723
"770",1.090396642927,1.64781116548679
"771",1.5027605578463,1.30870070124416
"772",1.17635086922698,1.56894965207494
"773",0.117447811144275,-1.17688197202833
"774",1.69467249643932,3.86855742467384
"775",1.86565888448766,3.59129974569744
"776",0.982956806364217,0.181396390929407
"777",1.79359574569814,2.15587002370813
"778",0.948745544398134,-0.164578505704773
"779",-0.706089017391209,-0.259558610911366
"780",1.03819490390505,-0.255539371847534
"781",2.47286330180771,6.95187571962241
"782",1.02653248280186,2.33821521055158
"783",0.910934104375084,0.297693761490695
"784",0.57673332004424,-0.653234310236687
"785",1.01111688038064,1.37896150674515
"786",1.47768545992621,2.26851240151577
"787",0.181960298374087,-0.606133536095145
"788",1.80892162007341,3.37683798883788
"789",-0.726012993289411,1.02043112212443
"790",-0.652932543154232,-0.751641900146831
"791",1.25436877187394,1.55205240561273
"792",1.07288511183503,1.64851812261692
"793",2.15220188535547,4.36720982106289
"794",1.482249504403,1.36433960051232
"795",1.48502942077353,2.4627945076813
"796",1.15389201969062,2.15142683099702
"797",1.25630828132643,1.89735679137305
"798",0.835992709424461,0.120023439581759
"799",0.919944863580775,0.854962523876386
"800",-0.208274440586036,1.30110733954939
"801",0.000759032701481366,-0.862549137102712
"802",0.878202856556039,2.16589980474702
"803",-0.710275678573424,0.297977243328736
"804",2.62786068793821,7.45661233146916
"805",-0.290864688667987,2.47524950785484
"806",0.535658725206496,0.82966066253064
"807",1.30775362280592,1.02999102161281
"808",1.60694091929605,1.73262035967887
"809",0.75578496766074,1.47101884563589
"810",0.880926289250798,2.63926216843284
"811",1.47096267627706,2.12706041068055
"812",0.260435286589615,-0.800211529880204
"813",0.94419109331775,1.10374011213258
"814",0.29670797892595,0.794258675274957
"815",0.0319486291717777,0.553942316535639
"816",-0.69111176093772,-0.625058569711756
"817",-0.36966152656603,0.474374957036316
"818",0.96806568101764,1.16952928420674
"819",2.73805430683844,7.80828013928056
"820",1.30522889446642,1.99340436067234
"821",1.0227842393874,0.27711584812806
"822",-0.109909265967146,-0.321940918582703
"823",1.02284042471691,1.57140372284558
"824",0.993821309595287,0.531745281661148
"825",0.636583298425801,-0.720349692718315
"826",1.28430562366092,2.19728556224283
"827",1.61182618701708,2.13687206713931
"828",0.0525453662798144,-0.295220380005312
"829",1.49534553553768,2.09193528430291
"830",-0.168828183522496,0.124227522962803
"831",0.428391383945112,-1.35681951365392
"832",0.981758424471304,1.77883873344213
"833",1.47255063790647,2.24313185768606
"834",1.69557180118391,3.09725455866397
"835",0.423767048882165,-0.234349934208461
"836",-0.185897560943064,1.49421618659003
"837",2.20832827573176,3.2960274051015
"838",1.90523196511921,4.14775866967766
"839",-0.146521610573506,1.39519326493132
"840",-0.041410032749723,-0.135665649977867
"841",1.44131043240109,2.51149782477616
"842",2.99807560652225,9.2871839636714
"843",0.646351438976012,0.417499041392121
"844",0.649762575035053,-0.155638798506897
"845",1.93443326744434,2.90917604798813
"846",0.902935715854323,0.312435809164859
"847",0.748083391794906,-0.0215160010633618
"848",-0.626189347422073,-0.0106721577109278
"849",1.8168649477289,3.62654640273593
"850",-0.386131478494839,0.901768307859135
"851",1.2854325223682,1.02138255762855
"852",1.16639253113971,1.63426154301491
"853",-1.02734704105659,1.25923426021345
"854",2.47562151181361,6.78770375284277
"855",1.13831314747643,2.4697820550944
"856",-0.00151370015093566,1.67484325918799
"857",1.20280700960079,1.57645248076144
"858",1.67518539122784,2.04509626718108
"859",0.13338293374706,0.0585739116704326
"860",0.801501927646018,0.646474591707791
"861",0.636174554526634,0.370180965085579
"862",-0.123595214615044,-0.0258106887554677
"863",0.513453226660704,-0.535534601360358
"864",0.112639986138014,-0.222856494946281
"865",0.323990101762915,-0.457871409998798
"866",2.10099962723551,4.66749710567355
"867",0.792056407542409,0.835777039089092
"868",0.179989381192576,0.878297597520628
"869",-0.295622671132211,0.960881075481268
"870",2.88029720220211,8.11470206846595
"871",-0.554065476525015,0.755161438469303
"872",0.615271942776004,-1.2335447055871
"873",0.241258795315762,-0.838421644267417
"874",0.373446184024176,-0.572192707933061
"875",2.62070300141559,6.18665533915756
"876",1.44187319578303,2.91218053784973
"877",3.26651448653571,10.0896289639644
"878",0.95030805132484,1.78421351112414
"879",-0.968694931563144,1.64028277910163
"880",0.327916565573059,1.31763495490062
"881",1.31140669704787,2.1969639485885
"882",2.73054911594776,6.30370839778066
"883",1.7404505814163,1.1729933071227
"884",0.30317959048059,0.00829309646305243
"885",-0.882983293875245,-0.253841797402936
"886",1.88574628261418,3.66484149834721
"887",-1.29191135007981,2.39567456521304
"888",3.41598928869477,12.7087678921619
"889",-0.501345572581966,0.381306750917404
"890",1.36270965924635,2.68073847326658
"891",1.09220834216781,-0.125837796357265
"892",0.111914248541032,-0.91886209822947
"893",3.25240370129847,10.7406950589288
"894",-0.0373361218859498,-0.304872847454553
"895",2.29393165683115,6.30114961712199
"896",2.84760021102454,7.37171599636865
"897",1.01222163331642,2.1179900286764
"898",2.49036163449456,5.90283962355288
"899",0.674136465277718,0.828141629961923
"900",0.00652250094042561,0.230991777670712
"901",0.263677216051992,1.04209768557637
"902",-0.814933040042506,-0.093607932230647
"903",0.628566834859844,0.461659968271772
"904",1.63560940295329,3.23636905621448
"905",0.672070865771376,1.163324895739
"906",1.34135490202614,1.68363505165563
"907",2.11524140212974,3.7849590574677
"908",1.92491008784049,3.64154408713461
"909",-0.756519883275552,0.461982318056156
"910",0.934025870475881,0.709336479576085
"911",0.442449842203145,-0.362206499780672
"912",1.42161744367947,1.16021749849865
"913",-0.472670572196016,0.761460501544212
"914",-0.149963076422678,-0.661260691275825
"915",0.133897582487892,-0.70224610781484
"916",1.79367961149037,3.76545787563929
"917",-0.241087837609408,0.146242557749966
"918",0.922182861911431,0.776844491586122
"919",0.968117138464068,0.347490957323903
"920",2.0923709655076,4.10836240813528
"921",0.901669577428851,0.995527294990166
"922",0.853233221181586,1.23209203232633
"923",-0.20099237281188,0.531598793918586
"924",1.15721811617509,1.19348139136783
"925",1.36299513599256,1.28629768846725
"926",1.0552189933062,1.78544216070157
"927",0.320539230396785,-0.15198047751735
"928",0.946810105334275,0.0867294152983009
"929",1.6421447868041,2.49883004288102
"930",0.258904782677029,-0.200609342728664
"931",-0.198968716298305,-1.09776652534226
"932",1.22861330502109,0.273192517610348
"933",1.80675374640954,3.73422614147374
"934",0.685715534117711,1.10803000342115
"935",2.11994436326777,4.20624176197856
"936",1.15929874240356,2.49150712520267
"937",1.04473215982645,2.08533657302771
"938",1.08998792305758,1.97562252814105
"939",1.21247160849203,1.70806158474918
"940",1.26047665643016,1.06755635346496
"941",0.831337428102683,0.562333475486563
"942",0.726172542184179,-0.526204255309987
"943",0.974460388649739,0.683259019706532
"944",3.24912752352928,10.7721257394047
"945",0.322229543026632,0.16163195770845
"946",0.163480798093896,1.03764317681403
"947",0.995489887629549,0.828860420698788
"948",0.079553666855009,0.846272570102453
"949",1.25340442944315,2.46956543360944
"950",0.508864666381336,1.28861594020819
"951",2.26528253759062,5.50511510170572
"952",-1.31148008032628,2.8916078907256
"953",1.91601571472352,3.88978407468589
"954",1.72882340706622,3.23699963602371
"955",-0.834408267512805,0.871123184872259
"956",2.19831751701318,4.52854080414145
"957",1.92757250469252,3.83737997356442
"958",1.09926329972282,1.40848535339199
"959",-0.153202977026317,0.568208616442837
"960",0.231586900584167,-0.836302982169677
"961",-0.151262465867037,0.053571612022671
"962",0.979925766449693,0.692858768842036
"963",1.24430086465057,0.585161802382253
"964",-0.331905486761618,-0.901923369119924
"965",2.45039495567994,4.39837064252258
"966",0.740695920449815,0.409606065826046
"967",1.23466848676855,1.41883809182194
"968",0.537978441276703,0.444537272738795
"969",2.05011796287222,3.30722781494065
"970",0.993421412798144,0.376555797537288
"971",0.682931352336182,-0.370049064112889
"972",2.81783347798695,6.97420212245237
"973",2.70802906628088,5.99475239089873
"974",0.817092586501081,0.665972818409283
"975",-0.0849858601909763,-1.1797562096003
"976",1.18002037319743,1.55248424421997
"977",2.07271339829795,4.16661021361756
"978",-1.04457967363509,1.40726096345477
"979",0.401180410424961,0.0752443626760406
"980",2.24072266571272,5.94680168793902
"981",1.39555896557528,2.26307348006961
"982",-0.14741594738871,0.18281014058469
"983",-0.028291410044786,-1.51115310524849
"984",-0.237584567594805,-1.26043568840869
"985",-0.195930273792481,-0.38262212787775
"986",0.0164081623582178,0.881945369906295
"987",2.6202526832752,6.88936991539779
"988",0.334154551431297,-0.0701264341082105
"989",0.993596733628104,0.553988513304127
"990",-0.179108052664517,0.85490672668527
"991",1.27907012598739,2.40405701824913
"992",1.51686923815267,2.24060549713095
"993",0.946370969701108,0.335004730738527
"994",0.262274099249945,-0.961797770173223
"995",1.96388616066859,3.94932430893763
"996",1.28427894338958,2.21069897292536
"997",2.3314958691666,5.22585936367081
"998",0.0833850129912146,-0.176691583162832
"999",-0.143811919126462,-0.306066549431306
"1000",0.634442232088678,0.629019485069338
